"ID" "RNA_Stat" "RNA_P" "RIBO_Stat" "RIBO_P"
"ENSG00000124789" 1.38032592766983 1 8.44952035020251 1
"ENSG00000113569" 2.46902416102418 1 6.20797170444817 1
"ENSG00000030066" 11.668591350527 1 3.41963777020467 1
"ENSG00000095319" 10.5746712985364 1 0 1
"ENSG00000155561" 16.4712797429281 0.244758 2.74938961067357 1
"ENSG00000132182" 27.7965639978236 0 10.2475425121429 1
"ENSG00000163002" 2.48103894841081 1 0.600677492215624 1
"ENSG00000075188" 7.56092676373068 1 11.4387293982253 1
"ENSG00000120253" 0 1 4.10150424649736 1
"ENSG00000093000" 4.5945802535127 1 0 1
"ENSG00000138750" 2.74330101124891 1 0.00924368498135664 1
"ENSG00000213024" 5.55407373791735 1 0.899207153063433 1
"ENSG00000125450" 6.67262543128682 1 0.332738502783492 1
"ENSG00000108559" 0.225311539762906 1 5.78766477644874 1
"ENSG00000102900" 3.62678329586854 1 1.39285838422398 1
"ENSG00000110713" 14.4913357939675 0.5589 6.48507673157278 1
"ENSG00000139496" 5.23740451351165 1 2.57157400073928 1
"ENSG00000136243" 29.1967697660054 0 8.25669092529046 1
"ENSG00000153989" 0.0265217497836971 1 5.18214388684034 1
"ENSG00000137804" 1.58056481125055 1 4.56552347362805 1
"ENSG00000102898" 4.41449058673019 1 1.62107292692291 1
"ENSG00000143748" 2.28165961321249 1 4.64147495785753 1
"ENSG00000162231" 0.449696571511154 1 6.65592323638089 1
"ENSG00000144815" 2.37682268892706 1 2.1998106042912 1
"ENSG00000132661" 0.97890376782081 1 2.66677081001658 1
"ENSG00000101888" 0 1 0.567618791923344 1
"ENSG00000124596" 7.1606894294976 1 0.159956835536491 1
"ENSG00000089127" 24.0695253862216 0 13.9415367502908 1
"ENSG00000111335" 16.2022038266932 0.327808 8.29184163462423 1
"ENSG00000111331" 53.6685786143007 0 33.8742950094373 0
"ENSG00000135114" 5.55053055635847 1 9.72315462613026 1
"ENSG00000065154" 32.0406136542343 0 22.3808173275551 0.036024
"ENSG00000104904" 5.50155647667088 1 3.64989513461423 1
"ENSG00000107960" 2.37418529139016 1 0.0724024889246664 1
"ENSG00000099330" 0 1 2.13582271567697 1
"ENSG00000109180" 19.7414364818376 0.015174 1.73373977760718 1
"ENSG00000145247" 14.5722771406856 0.5246 0.803426644532323 1
"ENSG00000197822" 61.2604182969677 0 39.0802184303656 0
"ENSG00000122126" 35.6840675399894 0 4.72269949920923 1
"ENSG00000115758" 9.30234182716075 1 20.2059346923959 0.053712
"ENSG00000136811" 0.0156203567494231 1 0.978780392192839 1
"ENSG00000122417" 6.26094186163083 1 2.33013518509237 1
"ENSG00000177989" 1.97621512239473 1 2.06804920364183 1
"ENSG00000046651" 12.6251246044428 1 26.4456841010761 0
"ENSG00000105953" 19.0720564164023 0.05656 0 1
"ENSG00000087263" 6.91113524890476 1 0 1
"ENSG00000111325" 7.22681174907822 1 2.90936450489188 1
"ENSG00000181396" 4.44959339126907 1 2.05795517199503 1
"ENSG00000060491" 4.46000045858111 1 3.02531287368825 1
"ENSG00000119900" 59.8095097617785 0 24.3119507479233 0.018248
"ENSG00000114026" 2.05081202481441 1 1.90635198477762 1
"ENSG00000147162" 0.691579233449332 1 0.0146710775411094 1
"ENSG00000104147" 2.70780620326192 1 0.253416144218335 1
"ENSG00000138430" 19.0094021026321 0.05656 0 1
"ENSG00000162600" 39.8565406793644 0 7.98229610940452 1
"ENSG00000198836" 0.63509411486482 1 1.36767243805846 1
"ENSG00000125741" 0.302702320066501 1 1.2805167934898 1
"ENSG00000054277" 9.99628080508248 1 7.38710071854597 1
"ENSG00000123240" 5.95866264413685 1 1.25907590653281 1
"ENSG00000182500" 0.084574107391461 1 1.58222412162947 1
"ENSG00000160991" 5.35021493152534 1 0.458491733076798 1
"ENSG00000175938" 10.6155812892786 1 10.4325436659675 1
"ENSG00000149716" 3.53152340838814 1 0.416825316157738 1
"ENSG00000085840" 0.214643926476597 1 0.437961713554238 1
"ENSG00000115942" 2.47547241959072 1 2.02693217432178 1
"ENSG00000135336" 4.97650726666118 1 1.16743318117149 1
"ENSG00000115947" 1.83867873199807 1 2.37837330085141 1
"ENSG00000164815" 0 1 0.98946999892997 1
"ENSG00000091651" 27.7628032985536 0 2.67958001415249 1
"ENSG00000128699" 2.15319360132099 1 0.600453984182643 1
"ENSG00000123353" 13.8413813735943 0.84528 0 1
"ENSG00000172057" 41.6840670937162 0 0.632485898516862 1
"ENSG00000135506" 25.5053824565838 0 19.2592530642198 0.157932
"ENSG00000110048" 10.395954228439 1 11.6528732575397 1
"ENSG00000144909" 3.41502791504144 1 5.58192220588067 1
"ENSG00000130703" 0.517574023581609 1 2.62552062428091 1
"ENSG00000070882" 45.3362481491097 0 10.7435103061943 1
"ENSG00000006025" 7.55258745095625 1 3.92334166588468 1
"ENSG00000091039" 25.3767457646764 0 4.46023078586613 1
"ENSG00000117859" 9.66880039229527 1 8.16454523397176 1
"ENSG00000116885" 21.5370259194969 0 1.068582802123 1
"ENSG00000092094" 8.87187240949804 1 6.01776305972108 1
"ENSG00000128694" 0 1 0.804676369553214 1
"ENSG00000164823" 15.0445942399987 0.409266 9.98195916911992 1
"ENSG00000164920" 21.9071272905939 0.05656 31.5355938670733 0
"ENSG00000228474" 0.0280897169760266 1 2.50351019468549 1
"ENSG00000198856" 24.2767988590653 0 14.5674522929524 1
"ENSG00000134996" 18.2891388610351 0.043128 4.03448367864875 1
"ENSG00000081087" 27.2062044299744 0 0.103416249164212 1
"ENSG00000167770" 10.1800349377306 1 0 1
"ENSG00000165312" 27.9379212781056 0 4.80123286055088 1
"ENSG00000169914" 15.9373104396102 0.232992 5.07216973981217 1
"ENSG00000164164" 30.0035427905965 0 6.11598026249105 1
"ENSG00000068308" 16.1806708684117 0.15948 1.81852014255626 1
"ENSG00000155100" 0.753801963829432 1 0.0415537758601516 1
"ENSG00000163113" 21.3096217557204 0.029328 3.74038631582684 1
"ENSG00000155463" 18.3880313479507 0.06995 0.16848660843953 1
"ENSG00000083720" 14.5496598591533 0.581472 4.6914805626616 1
"ENSG00000204237" 13.09589145677 1 4.05653182388195 1
"ENSG00000154814" 2.88761504845289 1 0.332463161012377 1
"ENSG00000164830" 3.56494166145077 1 2.30993274332978 1
"ENSG00000151093" 1.41214537006061 1 0.151322720593466 1
"ENSG00000172939" 9.9315352015245 1 0 1
"ENSG00000180914" 52.8984104080942 0 19.4746506286654 0.053712
"ENSG00000135124" 9.87421009749056 1 1.49264939905871 1
"ENSG00000089041" 39.1319413249036 0 14.0784669932783 1
"ENSG00000078589" 20.563011755268 0.029328 11.5162214469873 1
"ENSG00000182162" 8.41821270006255 1 5.15266048332186 1
"ENSG00000122884" 11.6110600529316 1 2.10560346883207 1
"ENSG00000072682" 30.8324849753684 0 18.4953608648058 0.14064
"ENSG00000185624" 28.8645769228146 0 6.93263285550734 1
"ENSG00000178467" 22.3986896846969 0 7.44082524297849 1
"ENSG00000170515" 15.2760327736575 0.363254 1.04347068862458 1
"ENSG00000175575" 29.7979137860183 0 7.28925007677047 1
"ENSG00000070756" 0.182143093649358 1 4.05490852970505 1
"ENSG00000101104" 32.2453828479952 0 1.69128947365103 1
"ENSG00000090621" 28.538600762998 0 6.25109919867231 1
"ENSG00000100836" 2.11405533412952 1 0.0901855028119201 1
"ENSG00000163138" 0 1 0 1
"ENSG00000175115" 3.11337553767459 1 9.86560330073291 1
"ENSG00000179364" 14.8638213546186 0.363254 0.0251995162791729 1
"ENSG00000100266" 16.8991228001615 0.121806 10.3182345735156 1
"ENSG00000006712" 2.66677515022845 1 6.81917914366404 1
"ENSG00000007168" 0 1 1.81983198301555 1
"ENSG00000168092" 14.492609536572 0.581472 1.5566982969047 1
"ENSG00000079462" 2.83670167744086 1 2.93766524991754 1
"ENSG00000158006" 0.175992738213992 1 2.76364352270842 1
"ENSG00000076641" 38.1072546522213 0 21.5471062305997 0.036024
"ENSG00000185928" 13.3058688446967 0.92912 12.0061638092236 1
"ENSG00000128050" 7.72895366105816 1 9.30003431768564 1
"ENSG00000172239" 14.1957901248379 0.385888 4.26758609096747 1
"ENSG00000120727" 6.17379637523192 1 0.89624842008277 1
"ENSG00000124374" 23.516905271618 0 0.741405862230792 1
"ENSG00000149269" 52.3343494344043 0 6.08080968320503 1
"ENSG00000111845" 3.47298595006971 1 0.00592513339256584 1
"ENSG00000180370" 2.56648372761532 1 5.88806677803667 1
"ENSG00000130669" 6.97879309553733 1 0.634215883440465 1
"ENSG00000083093" 5.7782868520713 1 0 1
"ENSG00000107719" 22.8699387611025 0.015174 32.0440289100232 0
"ENSG00000145730" 18.7373742384653 0.083076 0 1
"ENSG00000135473" 7.67923724429563 1 0.071848074359977 1
"ENSG00000152520" 4.4479133566628 1 3.07382713075078 1
"ENSG00000152782" 14.2816039095312 0.454878 1.30807080619393 1
"ENSG00000125779" 6.068727078048 1 0.991804386830282 1
"ENSG00000120137" 11.8346502634925 1 2.24161724315807 1
"ENSG00000157881" 2.18317834037652 1 0 1
"ENSG00000110218" 10.1379606870042 1 1.39851240506866 1
"ENSG00000148832" 5.10867479471985 1 1.48484691023179 1
"ENSG00000164329" 3.5126418859 1 1.16833494261068 1
"ENSG00000121274" 8.92064535133954 1 0.660219480098895 1
"ENSG00000112941" 4.09690334701735 1 4.21042675279242 1
"ENSG00000090060" 0.239372650925304 1 3.25338480892078 1
"ENSG00000115421" 0.173539394463077 1 0 1
"ENSG00000138801" 26.345847053317 0 2.4456342031966 1
"ENSG00000162073" 13.7087228010807 0.780516 0.71304740801645 1
"ENSG00000182749" 21.1857560422458 0.015174 4.44567386132417 1
"ENSG00000170915" 40.8381043605104 0 10.4653940870605 1
"ENSG00000148498" 75.8541954513275 0 44.1283235783687 0
"ENSG00000124171" 0.827517649377157 1 12.8071035232622 1
"ENSG00000227345" 0 1 1.4487817129034 1
"ENSG00000116288" 17.2937470878676 0.13452 14.7268757145872 1
"ENSG00000175193" 17.1644769738138 0.147048 7.26958351165161 1
"ENSG00000169116" 13.6138915857099 0.791002 22.0297350600456 0.036024
"ENSG00000140694" 11.3673283564979 1 0.128940008474398 1
"ENSG00000143799" 16.2074137871948 0.280632 6.06100237297968 1
"ENSG00000178685" 11.751616906681 1 2.41302440547638 1
"ENSG00000111224" 12.4836431556553 1 0.315180773952022 1
"ENSG00000059378" 30.0800341254994 0 27.7000800755516 0
"ENSG00000173193" 25.0640694428821 0 11.5312089569223 1
"ENSG00000173200" 13.3311542529326 0.91877 6.15678045163484 1
"ENSG00000138617" 0 1 0 1
"ENSG00000129484" 9.67324438714434 1 1.52210978854076 1
"ENSG00000041880" 22.9704771636141 0 29.7958062395186 0
"ENSG00000102699" 0.344688391540814 1 0 1
"ENSG00000137817" 0 1 2.19100580907777 1
"ENSG00000151883" 27.1616879972993 0 9.48786959306663 1
"ENSG00000138496" 30.9270461436735 0 17.4789146887922 0.209352
"ENSG00000185480" 0 1 16.063636643966 0.480088
"ENSG00000162396" 7.51572412279545 1 0.890146238762284 1
"ENSG00000188677" 5.12799122760657 1 10.951225798504 1
"ENSG00000138964" 52.564343316387 0 18.7330396353782 0.209352
"ENSG00000115687" 11.0813098750717 1 10.920432378739 1
"ENSG00000166889" 0.217951813442866 1 4.19483711325132 1
"ENSG00000229474" 11.7673178814595 1 0.217931254985388 1
"ENSG00000100105" 26.5899122588002 0 3.28858308438335 1
"ENSG00000177425" 13.8311566568288 0.7696 20.9213268977961 0.106044
"ENSG00000196092" 8.49951940224172 1 15.0779859464003 1
"ENSG00000157212" 0 1 3.61136966105732 1
"ENSG00000168078" 1.00665544972631 1 2.75885588106944 1
"ENSG00000108187" 0.625460283668133 1 0 1
"ENSG00000163939" 11.5281370835345 1 2.88233986361333 1
"ENSG00000204304" 2.95944673855455 1 0.0240402263150088 1
"ENSG00000167081" 43.8213464189588 0 41.9503838982401 0
"ENSG00000163346" 14.7012103177115 0.50102 4.99496957154265 1
"ENSG00000173599" 76.4060640891505 0 31.9407646934028 0
"ENSG00000166228" 48.7993811749908 0 23.3707050461272 0
"ENSG00000132570" 0.354541893066681 1 0.118514320623873 1
"ENSG00000197111" 0.143227335657059 1 3.92171212327993 1
"ENSG00000175198" 10.9789889186408 1 1.45431146572825 1
"ENSG00000114054" 26.8326730433822 0 6.19987514351509 1
"ENSG00000253846" 20.506577608241 0.015174 16.2235370819548 0.563178
"ENSG00000253873" 11.9260897885573 1 5.00738168913497 1
"ENSG00000240184" 36.563605148081 0 40.6700924352205 0
"ENSG00000132635" 22.2619619433492 0 0.115359282144098 1
"ENSG00000179715" 28.2131485794532 0 11.1530771091393 1
"ENSG00000165494" 0.903141761861946 1 4.55585386203872 1
"ENSG00000115289" 3.84175871115384 1 2.03454388494254 1
"ENSG00000185619" 13.0399476604431 1 8.30919059211168 1
"ENSG00000180628" 19.2729408548528 0.06995 3.01339356594227 1
"ENSG00000156374" 6.48095155190998 1 5.20000597691737 1
"ENSG00000126226" 0.141757637565853 1 3.27255788039308 1
"ENSG00000100982" 9.0260894339167e-05 1 0.493383236909462 1
"ENSG00000100889" 5.3275479698783 1 2.51079335456598 1
"ENSG00000078674" 14.9824250210554 0.3162 2.24878672715769 1
"ENSG00000120265" 33.718472209216 0 7.55959963415347 1
"ENSG00000168300" 9.47298585289394 1 2.30640120455026 1
"ENSG00000203880" 6.43185770740505 1 7.03750465475267 1
"ENSG00000132646" 7.79825800036151 1 5.76197630310268 1
"ENSG00000081154" 4.99160312348641 1 2.00276780815526 1
"ENSG00000160299" 16.1007977309461 0.339714 2.35820550226904 1
"ENSG00000100731" 23.250009267005 0.015174 11.8196960512979 1
"ENSG00000135749" 33.2233597784268 0 0.175678488641736 1
"ENSG00000197136" 14.5358905381994 0.454878 0.762416131756755 1
"ENSG00000126773" 6.06213081337472 1 2.52769270855939 1
"ENSG00000160613" 31.2698104674737 0 0 1
"ENSG00000141179" 53.908439812457 0 10.1620614496557 1
"ENSG00000116005" 5.61935115011748 1 1.3933895424189 1
"ENSG00000145882" 0.180256205878138 1 7.96499686934888 1
"ENSG00000161217" 7.17078910311414 1 3.29303935343976 1
"ENSG00000185813" 2.26877563825546 1 3.35639239254888 1
"ENSG00000106244" 3.64955002063776 1 0 1
"ENSG00000188389" 8.25851855917803 1 2.58001287428053 1
"ENSG00000114209" 11.073067475202 1 0.216512382540337 1
"ENSG00000148843" 2.73493104195285 1 3.82744569620385 1
"ENSG00000197646" 19.5021639144322 0.043128 22.4324987038338 0.018248
"ENSG00000071994" 22.3687994015693 0.015174 4.08416026781914 1
"ENSG00000126249" 15.3368147422851 0.339714 0.534758417251957 1
"ENSG00000150593" 33.0291536110245 0 43.409949853832 0
"ENSG00000105185" 4.8821093245423 1 0 1
"ENSG00000249915" 23.193506594181 0 2.54925539102099 1
"ENSG00000170248" 0 1 0.63819092502073 1
"ENSG00000090470" 4.42064641554392 1 9.13532522742153 1
"ENSG00000136940" 6.15960915376444 1 0 1
"ENSG00000115539" 5.55056000184993 1 2.23471184519478 1
"ENSG00000177225" 3.16802584046361 1 0.735572747736633 1
"ENSG00000174840" 18.201739069629 0.043128 2.58401725919629 1
"ENSG00000065989" 39.7222250665078 0 25.8551526028643 0
"ENSG00000184588" 42.1060450238464 0 30.2364599238653 0
"ENSG00000178104" 5.89764049207452 1 2.56649001119443 1
"ENSG00000133256" 39.8140022088615 0 23.8164945153149 0.036024
"ENSG00000156973" 24.2860067277649 0 2.85697980128455 1
"ENSG00000205268" 25.3433721428144 0.015174 5.28649447056127 1
"ENSG00000073417" 84.9613825594682 0 7.52661250826586 1
"ENSG00000258429" 0 1 0 1
"ENSG00000197461" 36.9114554086245 0 21.8727556714837 0
"ENSG00000131828" 30.126167546109 0 8.51046648078961 1
"ENSG00000168291" 21.8801864883342 0.029328 6.39857261867423 1
"ENSG00000110435" 3.2948171083541 1 3.25040717172766 1
"ENSG00000167004" 36.8102375143201 0 11.7912328116993 1
"ENSG00000155660" 22.5912720005362 0 14.9628804701211 1
"ENSG00000065485" 31.9155275536412 0 17.7641179838387 0.243488
"ENSG00000143870" 18.3337156694753 0.109008 8.35509854728576 1
"ENSG00000175087" 3.91987612331779 1 0.720715145345444 1
"ENSG00000152256" 9.42144325802853 1 7.46945619249453 1
"ENSG00000005882" 35.5405064998336 0 2.57679400269471 1
"ENSG00000067992" 9.74333734054905 1 8.432441172401 1
"ENSG00000107438" 36.4401516275984 0 28.540033598116 0.018248
"ENSG00000120913" 21.6214957344933 0.015174 11.8962020987117 1
"ENSG00000163110" 42.2187327444808 0 21.8359235546974 0.036024
"ENSG00000196923" 6.5356274874858 1 14.8541008094498 1
"ENSG00000164951" 30.6936722378214 0 11.5793154356722 1
"ENSG00000172840" 13.264926605286 0.865652 7.71265605726053 1
"ENSG00000140992" 16.3565145941952 0.221136 0.667801088854361 1
"ENSG00000090857" 59.1759508676576 0 14.903055792276 0.991672
"ENSG00000088356" 5.46786541266481 1 0 1
"ENSG00000121892" 2.57239314572512 1 8.12123966822721 1
"ENSG00000083642" 2.06118332468179 1 8.97485555904585 1
"ENSG00000148459" 1.23037461415213 1 2.07321374549819 1
"ENSG00000164494" 0 1 1.83869538792229 1
"ENSG00000179889" 15.2811497607735 0.363254 2.63417745716182 1
"ENSG00000160209" 13.7409913941805 0.801992 4.29355769765444 1
"ENSG00000241360" 0 1 4.88340488374476 1
"ENSG00000120509" 4.22796377746653 1 2.27214733667808 1
"ENSG00000165650" 53.9553239338678 0 5.73935665615058 1
"ENSG00000162734" 13.7086985741796 0.886616 0.725660793032191 1
"ENSG00000173517" 15.5373145204919 0.363254 12.0126774693437 1
"ENSG00000089220" 24.5191179907058 0 6.63888728898615 1
"ENSG00000115425" 19.6747446035472 0.05656 4.31758744628607 1
"ENSG00000162517" 2.31585110165828 1 0 1
"ENSG00000242265" 9.6695680211878 1 20.4436719747421 0.08868
"ENSG00000197329" 6.03351694732616 1 2.80546172038571 1
"ENSG00000152684" 8.72095659918416 1 3.17860266815329 1
"ENSG00000141456" 18.5794556949725 0.109008 4.53308992065003 1
"ENSG00000133027" 0.0428460283697802 1 0.0665203332700344 1
"ENSG00000124299" 9.27272135516745 1 3.3645929748348 1
"ENSG00000179094" 1.82540793789137 1 10.5159547455663 1
"ENSG00000132326" 20.9782406640424 0.029328 7.23661907365371 1
"ENSG00000100029" 0.501343062125862 1 4.42034023913254 1
"ENSG00000229833" 8.73017238354799 1 1.0475353832971 1
"ENSG00000059691" 13.2473817809472 0.94956 14.2382940848583 1
"ENSG00000127980" 0.0494869883216893 1 0 1
"ENSG00000157911" 2.25400325406024 1 0 1
"ENSG00000166821" 24.9868972127486 0 0.188195035098758 1
"ENSG00000131779" 9.63424329701973 1 0 1
"ENSG00000108733" 0 1 10.0818948334326 1
"ENSG00000162928" 0 1 0.124677718363138 1
"ENSG00000142655" 3.40082265517802 1 2.33546026109013 1
"ENSG00000121680" 5.18210404353203 1 1.50788296217227 1
"ENSG00000162735" 2.01024099719181 1 0.0088376840353277 1
"ENSG00000164751" 50.2722766224356 0 23.4713743363639 0.053712
"ENSG00000215193" 18.9403523616556 0.121806 7.92756603897303 1
"ENSG00000034693" 4.12477087965591 1 3.39671599690155 1
"ENSG00000139197" 13.6132481742724 0.94956 0.729597121152288 1
"ENSG00000114757" 70.1066611319489 0 46.8657388649297 0
"ENSG00000124587" 20.9182539479344 0.043128 5.65919995409651 1
"ENSG00000112357" 11.8233173495356 1 4.52967594628257 1
"ENSG00000178921" 14.4284826717344 0.7146 2.15534502363585 1
"ENSG00000113068" 23.3428080278377 0 1.55410619554539 1
"ENSG00000143256" 14.0062249329587 0.63865 0.960851263696167 1
"ENSG00000101132" 8.28017010149687 1 1.01721270880065 1
"ENSG00000123349" 15.991560554661 0.327808 12.551687032605 1
"ENSG00000204220" 8.98563012436631 1 3.36437375742278 1
"ENSG00000123836" 36.0277056636199 0 8.25047569051024 1
"ENSG00000170525" 25.3738307440184 0 1.68863451052552 1
"ENSG00000114268" 4.37406740062437 1 0.43686170770583 1
"ENSG00000141959" 4.93309235541284 1 0.115861496579711 1
"ENSG00000152556" 9.17589813013851 1 3.43216725959781 1
"ENSG00000067057" 9.67104886109601 1 0.16472757065435 1
"ENSG00000108518" 5.78964600085622 1 1.1548092248912 1
"ENSG00000070087" 76.1320090648454 0 43.802230389108 0
"ENSG00000171314" 7.09531545197943 1 0 1
"ENSG00000247077" 5.38380388639528 1 0.00276620832720909 1
"ENSG00000197121" 11.7748200504217 1 6.69913135136653 1
"ENSG00000148985" 0.196380649928457 1 5.08447143491303 1
"ENSG00000161395" 7.44531748104994 1 0.827213881483139 1
"ENSG00000137338" 20.8635782605309 0.029328 3.14425127048793 1
"ENSG00000185220" 0.838692911454935 1 0 1
"ENSG00000182405" 0 1 0.136776803906457 1
"ENSG00000142657" 27.0792869579107 0 14.4130047384816 1
"ENSG00000164219" 0.81272258349194 1 1.78726151650579 1
"ENSG00000102144" 6.65366674836677 1 0 1
"ENSG00000130313" 1.97930803574683 1 0.563857355324231 1
"ENSG00000079739" 6.78140720586344 1 3.02657387025105 1
"ENSG00000169299" 6.33205710725795 1 0.873303208310901 1
"ENSG00000013375" 3.3191867199965 1 20.8997110521293 0.018248
"ENSG00000184207" 0.540157588420783 1 3.77715457401252 1
"ENSG00000130517" 17.2410635288202 0.15948 0 1
"ENSG00000101856" 0.334582224686457 1 6.06650972139582 1
"ENSG00000164040" 8.11921809074425 1 8.69184350267048 1
"ENSG00000087157" 0.0196559037151474 1 0 1
"ENSG00000112137" 25.152418546858 0 24.779937826954 0.036024
"ENSG00000112419" 55.8248481328183 0 10.0856882505111 1
"ENSG00000204138" 6.08886935794482 1 1.96259706152105 1
"ENSG00000164902" 1.44983089441934 1 1.01481050101968 1
"ENSG00000167085" 0.221608199369626 1 0.326298191275697 1
"ENSG00000215021" 25.0954772700257 0 0.163859597687171 1
